year,solver,instances,track,cpu-time,memory,status,score
2021,MatrixX,2021/e_6_4_8,DC-CO,602.215,36229140,TIMEOUT,0
2021,MatrixX,2021/be_7_10_6,DC-CO,601.846,33712972,TIMEOUT,0
2021,MatrixX,2021/b_9_4_6,DC-CO,601.869,33911928,TIMEOUT,0
2021,MatrixX,2021/b_5_5_10,DC-CO,601.088,22336560,TIMEOUT,0
2021,MatrixX,2021/e_10_7_10,DC-CO,601.959,44127512,TIMEOUT,0
2021,MatrixX,2021/be_5_8_10,DC-CO,601.012,24120124,TIMEOUT,0
2021,MatrixX,2021/b_9_8_7,DC-CO,601.934,36171020,TIMEOUT,0
2021,MatrixX,2021/be_6_2_7,DC-CO,601.107,24433396,TIMEOUT,0
2021,MatrixX,2021/be_8_10_7,DC-CO,602.261,34030340,TIMEOUT,0
2021,MatrixX,2021/b_10_3_10,DC-CO,601.796,37671268,TIMEOUT,0
2021,MatrixX,2021/b_6_6_6,DC-CO,601.107,25052028,TIMEOUT,0
2021,MatrixX,2021/be_5_4_6,DC-CO,600.998,24378300,TIMEOUT,0
2021,MatrixX,2021/e_9_4_8,DC-CO,601.982,36675284,TIMEOUT,0
2021,MatrixX,2021/e_10_3_10,DC-CO,602.362,40235456,TIMEOUT,0
2021,MatrixX,2021/b_6_7_10,DC-CO,601.084,24016504,TIMEOUT,0
2021,MatrixX,2021/b_5_1_10,DC-CO,600.724,18281576,TIMEOUT,0
2021,MatrixX,2021/be_9_6_7,DC-CO,602.354,35740872,TIMEOUT,0
2021,MatrixX,2021/e_8_6_9,DC-CO,602.315,34940900,TIMEOUT,0
2021,MatrixX,2021/be_6_8_10,DC-CO,602.035,33643312,TIMEOUT,0
2021,MatrixX,2021/be_7_10_10,DC-CO,601.804,34968196,TIMEOUT,0
2021,MatrixX,2021/be_7_1_10,DC-CO,601.462,31648516,TIMEOUT,0
2021,MatrixX,2021/be_9_8_7,DC-CO,602.488,37937832,TIMEOUT,0
2021,MatrixX,2021/b_9_6_6,DC-CO,601.8,36668140,TIMEOUT,0
2021,MatrixX,2021/e_9_9_10,DC-CO,602.654,33562112,TIMEOUT,0
2021,MatrixX,2021/e_5_6_6,DC-CO,601.635,35057944,TIMEOUT,0
2021,MatrixX,2021/e_8_4_6,DC-CO,602.214,34447312,TIMEOUT,0
2021,MatrixX,2021/e_10_4_10,DC-CO,601.929,41010232,TIMEOUT,0
2021,MatrixX,2021/e_6_2_9,DC-CO,602.372,33502224,TIMEOUT,0
2021,MatrixX,2021/be_5_5_10,DC-CO,601.005,21239172,TIMEOUT,0
2021,MatrixX,2021/e_9_8_9,DC-CO,602.643,37209184,TIMEOUT,0
2021,MatrixX,2021/e_6_6_9,DC-CO,602.181,35189820,TIMEOUT,0
2021,MatrixX,2021/b_9_8_6,DC-CO,601.765,35704696,TIMEOUT,0
2021,MatrixX,2021/b_10_6_10,DC-CO,601.807,34058008,TIMEOUT,0
2021,MatrixX,2021/e_7_6_9,DC-CO,601.83,36105832,TIMEOUT,0
2021,MatrixX,2021/b_5_10_10,DC-CO,601.062,25486484,TIMEOUT,0
2021,MatrixX,2021/e_9_2_8,DC-CO,602.226,35026048,TIMEOUT,0
2021,MatrixX,2021/e_7_4_7,DC-CO,602.463,33514184,TIMEOUT,0
2021,MatrixX,2021/e_8_10_7,DC-CO,602.12,32667128,TIMEOUT,0
2021,MatrixX,2021/b_7_10_6,DC-CO,601.684,32731488,TIMEOUT,0
2021,MatrixX,2021/e_5_3_10,DC-CO,601.609,34682008,TIMEOUT,0
2021,MatrixX,2021/b_10_7_10,DC-CO,601.838,34942492,TIMEOUT,0
2021,MatrixX,2021/b_8_8_10,DC-CO,602.172,35299368,TIMEOUT,0
2021,MatrixX,2021/be_7_10_9,DC-CO,601.945,33074456,TIMEOUT,0
2021,MatrixX,2021/be_5_6_9,DC-CO,601.084,25755372,TIMEOUT,0
2021,MatrixX,2021/be_7_8_6,DC-CO,604.14,34786316,TIMEOUT,0
2021,MatrixX,2021/b_8_2_9,DC-CO,602.428,34417860,TIMEOUT,0
2021,MatrixX,2021/e_6_1_10,DC-CO,605.056,34739744,TIMEOUT,0
2021,MatrixX,2021/e_8_2_10,DC-CO,602.662,34408760,TIMEOUT,0
2021,MatrixX,2021/b_5_6_8,DC-CO,600.906,21744772,TIMEOUT,0
2021,MatrixX,2021/b_8_10_7,DC-CO,602.451,33844564,TIMEOUT,0
2021,MatrixX,2021/b_7_10_10,DC-CO,602.03,34705040,TIMEOUT,0
2021,MatrixX,2021/b_6_6_7,DC-CO,601.1,25366092,TIMEOUT,0
2021,MatrixX,2021/b_5_8_6,DC-CO,601,24644528,TIMEOUT,0
2021,MatrixX,2021/b_6_8_8,DC-CO,601.148,27326716,TIMEOUT,0
2021,MatrixX,2021/e_10_8_10,DC-CO,602.211,44793280,TIMEOUT,0
2021,MatrixX,2021/be_8_2_9,DC-CO,601.425,31465908,TIMEOUT,0
2021,MatrixX,2021/be_8_1_10,DC-CO,601.393,29952108,TIMEOUT,0
2021,MatrixX,2021/b_8_2_8,DC-CO,604.419,34424764,TIMEOUT,0
2021,MatrixX,2021/be_5_8_9,DC-CO,601.072,25817812,TIMEOUT,0
2021,MatrixX,2021/b_5_4_7,DC-CO,600.786,18817788,TIMEOUT,0
2021,MatrixX,2021/be_5_6_8,DC-CO,601.101,27682724,TIMEOUT,0
2021,MatrixX,2021/e_5_10_6,DC-CO,601.85,32523444,TIMEOUT,0
2021,MatrixX,2021/e_5_6_7,DC-CO,601.692,35382336,TIMEOUT,0
2021,MatrixX,2021/b_9_4_8,DC-CO,601.791,36830692,TIMEOUT,0
2021,MatrixX,2021/be_9_1_10,DC-CO,601.736,35294676,TIMEOUT,0
2021,MatrixX,2021/b_5_6_7,DC-CO,600.728,17306320,TIMEOUT,0
2021,MatrixX,2021/e_6_10_6,DC-CO,601.814,34977424,TIMEOUT,0
2021,MatrixX,2021/be_8_10_9,DC-CO,602.953,33993912,TIMEOUT,0
2021,MatrixX,2021/be_6_4_8,DC-CO,601.211,26732000,TIMEOUT,0
2021,MatrixX,2021/b_5_2_10,DC-CO,600.829,20394008,TIMEOUT,0
2021,MatrixX,2021/be_7_2_7,DC-CO,601.25,27476132,TIMEOUT,0
2021,MatrixX,2021/be_5_2_7,DC-CO,600.713,18451112,TIMEOUT,0
2021,MatrixX,2021/b_6_9_10,DC-CO,601.709,32932204,TIMEOUT,0
2021,MatrixX,2021/e_7_4_9,DC-CO,604.648,33426760,TIMEOUT,0
2021,MatrixX,2021/e_9_4_10,DC-CO,601.909,36517608,TIMEOUT,0
2021,MatrixX,2021/e_9_10_9,DC-CO,602.222,34271732,TIMEOUT,0
2021,MatrixX,2021/b_7_8_9,DC-CO,602.009,34449372,TIMEOUT,0
2021,MatrixX,2021/b_8_10_6,DC-CO,602.226,33848388,TIMEOUT,0
2021,MatrixX,2021/be_8_6_9,DC-CO,602.251,32984316,TIMEOUT,0
2021,MatrixX,2021/be_10_5_10,DC-CO,601.813,37027908,TIMEOUT,0
2021,MatrixX,2021/b_9_10_6,DC-CO,601.887,33650688,TIMEOUT,0
2021,MatrixX,2021/be_9_8_9,DC-CO,602.423,38263812,TIMEOUT,0
2021,MatrixX,2021/e_10_9_10,DC-CO,602.436,40173872,TIMEOUT,0
2021,MatrixX,2021/e_9_6_10,DC-CO,602.138,35142664,TIMEOUT,0
2021,MatrixX,2021/be_6_5_10,DC-CO,601.083,24944580,TIMEOUT,0
2021,MatrixX,2021/b_6_4_7,DC-CO,601.203,29138668,TIMEOUT,0
2021,MatrixX,2021/b_8_5_10,DC-CO,601.808,34667888,TIMEOUT,0
2021,MatrixX,2021/e_7_2_6,DC-CO,602.053,33625892,TIMEOUT,0
2021,MatrixX,2021/e_7_6_7,DC-CO,602.396,36138940,TIMEOUT,0
2021,MatrixX,2021/b_8_4_9,DC-CO,602.166,33792804,TIMEOUT,0
2021,MatrixX,2021/b_7_2_10,DC-CO,602.063,32641876,TIMEOUT,0
2021,MatrixX,2021/e_7_10_6,DC-CO,601.926,36183652,TIMEOUT,0
2021,MatrixX,2021/be_6_6_7,DC-CO,601.656,33050240,TIMEOUT,0
2021,MatrixX,2021/e_6_4_7,DC-CO,602.334,32853676,TIMEOUT,0
2021,MatrixX,2021/be_7_2_10,DC-CO,600.965,21195496,TIMEOUT,0
2021,MatrixX,2021/e_7_7_10,DC-CO,601.891,33185940,TIMEOUT,0
2021,MatrixX,2021/be_6_10_9,DC-CO,601.275,28128056,TIMEOUT,0
2021,MatrixX,2021/be_6_6_6,DC-CO,601.475,33511332,TIMEOUT,0
2021,MatrixX,2021/e_8_6_6,DC-CO,602.093,35391192,TIMEOUT,0
2021,MatrixX,2021/b_8_6_8,DC-CO,601.727,36856472,TIMEOUT,0
2021,MatrixX,2021/e_8_8_9,DC-CO,603.771,35231348,TIMEOUT,0
2021,MatrixX,2021/be_8_6_7,DC-CO,602.034,36966592,TIMEOUT,0
2021,MatrixX,2021/e_7_4_6,DC-CO,602.754,33379420,TIMEOUT,0
2021,MatrixX,2021/b_7_5_10,DC-CO,602.126,32821644,TIMEOUT,0
2021,MatrixX,2021/b_8_8_7,DC-CO,601.699,35577820,TIMEOUT,0
2021,MatrixX,2021/e_6_8_6,DC-CO,601.849,33730912,TIMEOUT,0
2021,MatrixX,2021/b_10_10_10,DC-CO,602.184,37902912,TIMEOUT,0
2021,MatrixX,2021/e_6_6_6,DC-CO,602.053,35012996,TIMEOUT,0
2021,MatrixX,2021/b_8_10_10,DC-CO,601.95,33890200,TIMEOUT,0
2021,MatrixX,2021/e_9_6_6,DC-CO,602.199,35252124,TIMEOUT,0
2021,MatrixX,2021/b_8_9_10,DC-CO,602.313,35096088,TIMEOUT,0
2021,MatrixX,2021/b_7_8_6,DC-CO,601.46,31850292,TIMEOUT,0
2021,MatrixX,2021/e_6_8_8,DC-CO,602.42,33902884,TIMEOUT,0
2021,MatrixX,2021/e_7_8_9,DC-CO,602.324,34352776,TIMEOUT,0
2021,MatrixX,2021/e_9_4_9,DC-CO,601.922,36058496,TIMEOUT,0
2021,MatrixX,2021/e_6_4_9,DC-CO,602.12,33165648,TIMEOUT,0
2021,MatrixX,2021/be_6_2_6,DC-CO,600.942,20957520,TIMEOUT,0
2021,MatrixX,2021/be_10_3_10,DC-CO,601.977,34201176,TIMEOUT,0
2021,MatrixX,2021/e_6_10_7,DC-CO,601.956,35283660,TIMEOUT,0
2021,MatrixX,2021/e_5_1_10,DC-CO,602.069,32504968,TIMEOUT,0
2021,MatrixX,2021/b_8_8_9,DC-CO,601.743,35854440,TIMEOUT,0
2021,MatrixX,2021/e_6_10_9,DC-CO,602.64,35263776,TIMEOUT,0
2021,MatrixX,2021/be_6_2_10,DC-CO,600.969,21845152,TIMEOUT,0
2021,MatrixX,2021/e_7_4_8,DC-CO,602.44,33312684,TIMEOUT,0
2021,MatrixX,2021/e_8_9_10,DC-CO,601.87,36404664,TIMEOUT,0
2021,MatrixX,2021/be_9_6_9,DC-CO,605.134,35284292,TIMEOUT,0
2021,MatrixX,2021/be_8_4_8,DC-CO,602.314,33594280,TIMEOUT,0
2021,MatrixX,2021/be_6_4_10,DC-CO,601.009,22372560,TIMEOUT,0
2021,MatrixX,2021/b_8_6_6,DC-CO,601.806,36559552,TIMEOUT,0
2021,MatrixX,2021/be_5_6_7,DC-CO,600.905,21782672,TIMEOUT,0
2021,MatrixX,2021/b_9_8_9,DC-CO,602.003,36104624,TIMEOUT,0
2021,MatrixX,2021/e_9_10_7,DC-CO,602.03,34349480,TIMEOUT,0
2021,MatrixX,2021/be_8_8_8,DC-CO,602.353,35237756,TIMEOUT,0
2021,MatrixX,2021/b_7_2_9,DC-CO,601.267,28107908,TIMEOUT,0
2021,MatrixX,2021/b_7_7_10,DC-CO,602.198,34538908,TIMEOUT,0
2021,MatrixX,2021/be_7_7_10,DC-CO,602.033,32341200,TIMEOUT,0
2021,MatrixX,2021/be_7_6_9,DC-CO,601.754,34818924,TIMEOUT,0
2021,MatrixX,2021/b_6_8_9,DC-CO,601.279,29594040,TIMEOUT,0
2021,MatrixX,2021/b_5_10_6,DC-CO,601.198,29430540,TIMEOUT,0
2021,MatrixX,2021/e_7_2_10,DC-CO,602.563,33513956,TIMEOUT,0
2021,MatrixX,2021/b_7_4_8,DC-CO,601.837,32853440,TIMEOUT,0
2021,MatrixX,2021/be_10_8_10,DC-CO,601.943,40867728,TIMEOUT,0
2021,MatrixX,2021/e_8_2_8,DC-CO,602.067,34322248,TIMEOUT,0
2021,MatrixX,2021/e_8_10_6,DC-CO,602.005,36599000,TIMEOUT,0
2021,MatrixX,2021/be_9_2_8,DC-CO,602.013,34681912,TIMEOUT,0
2021,MatrixX,2021/b_9_2_7,DC-CO,601.847,34336272,TIMEOUT,0
2021,MatrixX,2021/b_9_6_9,DC-CO,602.316,36270844,TIMEOUT,0
2021,MatrixX,2021/be_6_4_7,DC-CO,601.341,29878644,TIMEOUT,0
2021,MatrixX,2021/b_6_10_10,DC-CO,601.293,29059420,TIMEOUT,0
2021,MatrixX,2021/e_7_2_7,DC-CO,601.867,33606852,TIMEOUT,0
2021,MatrixX,2021/e_8_8_10,DC-CO,602.329,35266500,TIMEOUT,0
2021,MatrixX,2021/be_5_3_10,DC-CO,600.795,19551396,TIMEOUT,0
2021,MatrixX,2021/be_9_8_6,DC-CO,602.298,32673248,TIMEOUT,0
2021,MatrixX,2021/e_10_5_10,DC-CO,602.782,42451556,TIMEOUT,0
2021,MatrixX,2021/b_7_4_6,DC-CO,601.619,32499588,TIMEOUT,0
2021,MatrixX,2021/e_8_6_7,DC-CO,602.734,36934820,TIMEOUT,0
2021,MatrixX,2021/e_5_8_9,DC-CO,601.616,33873860,TIMEOUT,0
2021,MatrixX,2021/b_5_8_10,DC-CO,601.177,26584556,TIMEOUT,0
2021,MatrixX,2021/be_5_2_8,DC-CO,600.678,17139864,TIMEOUT,0
2021,MatrixX,2021/e_6_2_7,DC-CO,602.401,33120292,TIMEOUT,0
2021,MatrixX,2021/be_7_10_8,DC-CO,602.112,34723596,TIMEOUT,0
2021,MatrixX,2021/be_8_10_10,DC-CO,601.988,33633736,TIMEOUT,0
2021,MatrixX,2021/e_7_5_10,DC-CO,601.864,34854132,TIMEOUT,0
2021,MatrixX,2021/e_6_5_10,DC-CO,601.747,34179280,TIMEOUT,0
2021,MatrixX,2021/b_5_8_7,DC-CO,600.891,21769092,TIMEOUT,0
2021,MatrixX,2021/b_6_10_6,DC-CO,601.574,33124052,TIMEOUT,0
2021,MatrixX,2021/b_5_8_9,DC-CO,600.904,22564772,TIMEOUT,0
2021,MatrixX,2021/e_5_10_7,DC-CO,602.058,32561888,TIMEOUT,0
2021,MatrixX,2021/e_9_4_7,DC-CO,601.824,36565720,TIMEOUT,0
2021,MatrixX,2021/e_9_8_10,DC-CO,602.179,36758448,TIMEOUT,0
2021,MatrixX,2021/b_6_4_6,DC-CO,601.095,25846980,TIMEOUT,0
2021,MatrixX,2021/be_9_4_6,DC-CO,602.3,33281792,TIMEOUT,0
2021,MatrixX,2021/be_9_10_8,DC-CO,601.906,35052052,TIMEOUT,0
2021,MatrixX,2021/e_9_8_7,DC-CO,601.792,36766268,TIMEOUT,0
2021,MatrixX,2021/b_6_6_10,DC-CO,601.089,24334396,TIMEOUT,0
2021,MatrixX,2021/e_6_4_6,DC-CO,601.8,32940684,TIMEOUT,0
2021,MatrixX,2021/e_8_1_10,DC-CO,602.076,36445704,TIMEOUT,0
2021,MatrixX,2021/b_9_4_7,DC-CO,601.994,33826648,TIMEOUT,0
2021,MatrixX,2021/be_10_7_10,DC-CO,601.75,39481684,TIMEOUT,0
2021,MatrixX,2021/b_7_6_10,DC-CO,602.2,33221528,TIMEOUT,0
2021,MatrixX,2021/be_5_2_6,DC-CO,600.909,23398308,TIMEOUT,0
2021,MatrixX,2021/be_9_6_6,DC-CO,602.339,35242004,TIMEOUT,0
2021,MatrixX,2021/e_7_8_6,DC-CO,605.748,33793248,TIMEOUT,0
2021,MatrixX,2021/be_10_4_10,DC-CO,605.748,35630188,TIMEOUT,0
2021,MatrixX,2021/e_6_3_10,DC-CO,601.706,34067296,TIMEOUT,0
2021,MatrixX,2021/be_6_6_10,DC-CO,601.157,27955396,TIMEOUT,0
2021,MatrixX,2021/e_7_3_10,DC-CO,602.006,35378612,TIMEOUT,0
2021,MatrixX,2021/b_8_2_6,DC-CO,601.439,29686932,TIMEOUT,0
2021,MatrixX,2021/be_9_4_8,DC-CO,602.238,33563228,TIMEOUT,0
2021,MatrixX,2021/b_7_8_7,DC-CO,602.385,33313364,TIMEOUT,0
2021,MatrixX,2021/be_6_10_10,DC-CO,601.403,31141264,TIMEOUT,0
2021,MatrixX,2021/e_8_5_10,DC-CO,602.36,35697728,TIMEOUT,0
2021,MatrixX,2021/b_9_6_8,DC-CO,602.033,36029740,TIMEOUT,0
2021,MatrixX,2021/b_9_2_6,DC-CO,602.048,34295556,TIMEOUT,0
2021,MatrixX,2021/e_5_10_9,DC-CO,601.724,33044856,TIMEOUT,0
2021,MatrixX,2021/b_9_8_10,DC-CO,601.759,35661212,TIMEOUT,0
2021,MatrixX,2021/be_6_4_6,DC-CO,601.254,27443888,TIMEOUT,0
2021,MatrixX,2021/e_5_2_8,DC-CO,601.852,33677956,TIMEOUT,0
2021,MatrixX,2021/be_8_10_6,DC-CO,602.227,34145356,TIMEOUT,0
2021,MatrixX,2021/be_8_8_6,DC-CO,602.368,35121880,TIMEOUT,0
2021,MatrixX,2021/e_7_6_6,DC-CO,602.181,35918352,TIMEOUT,0
2021,MatrixX,2021/be_7_8_9,DC-CO,601.254,27584812,TIMEOUT,0
2021,MatrixX,2021/b_5_4_6,DC-CO,600.873,21226168,TIMEOUT,0
2021,MatrixX,2021/e_8_10_9,DC-CO,602.272,34004472,TIMEOUT,0
2021,MatrixX,2021/e_5_2_10,DC-CO,601.591,33543044,TIMEOUT,0
2021,MatrixX,2021/e_8_4_7,DC-CO,602.685,34450252,TIMEOUT,0
2021,MatrixX,2021/e_8_8_8,DC-CO,602.409,35103356,TIMEOUT,0
2021,MatrixX,2021/be_9_2_7,DC-CO,602.058,34809568,TIMEOUT,0
2021,MatrixX,2021/e_7_6_10,DC-CO,602.291,36152432,TIMEOUT,0
2021,MatrixX,2021/b_5_6_9,DC-CO,600.766,18479776,TIMEOUT,0
2021,MatrixX,2021/b_5_6_6,DC-CO,600.937,22572808,TIMEOUT,0
2021,MatrixX,2021/e_9_7_10,DC-CO,601.973,36105376,TIMEOUT,0
2021,MatrixX,2021/b_9_7_10,DC-CO,601.995,34363528,TIMEOUT,0
2021,MatrixX,2021/e_7_8_10,DC-CO,601.789,34317000,TIMEOUT,0
2021,MatrixX,2021/be_5_10_6,DC-CO,601.196,28803940,TIMEOUT,0
2021,MatrixX,2021/e_7_6_8,DC-CO,601.896,32491312,TIMEOUT,0
2021,MatrixX,2021/be_8_4_7,DC-CO,602.125,34554864,TIMEOUT,0
2021,MatrixX,2021/e_8_2_7,DC-CO,602.419,34261424,TIMEOUT,0
2021,MatrixX,2021/b_5_2_6,DC-CO,600.806,19776020,TIMEOUT,0
2021,MatrixX,2021/be_6_2_8,DC-CO,600.841,19834532,TIMEOUT,0
2021,MatrixX,2021/be_6_1_10,DC-CO,601.115,24669292,TIMEOUT,0
2021,MatrixX,2021/be_9_6_8,DC-CO,601.792,35745748,TIMEOUT,0
2021,MatrixX,2021/b_10_5_10,DC-CO,602.228,35783628,TIMEOUT,0
2021,MatrixX,2021/b_7_10_7,DC-CO,601.677,33352168,TIMEOUT,0
2021,MatrixX,2021/e_10_1_10,DC-CO,602.539,34706604,TIMEOUT,0
2021,MatrixX,2021/be_7_6_8,DC-CO,601.73,33168624,TIMEOUT,0
2021,MatrixX,2021/be_5_4_10,DC-CO,600.759,18539684,TIMEOUT,0
2021,MatrixX,2021/be_6_9_10,DC-CO,601.492,32642536,TIMEOUT,0
2021,MatrixX,2021/b_9_5_10,DC-CO,601.841,35345484,TIMEOUT,0
2021,MatrixX,2021/e_6_8_10,DC-CO,602.219,34006068,TIMEOUT,0
2021,MatrixX,2021/e_6_4_10,DC-CO,606.039,36023476,TIMEOUT,0
2021,MatrixX,2021/be_8_4_6,DC-CO,601.841,34540200,TIMEOUT,0
2021,MatrixX,2021/b_5_9_10,DC-CO,601.214,29719272,TIMEOUT,0
2021,MatrixX,2021/be_6_3_10,DC-CO,601.08,21687764,TIMEOUT,0
2021,MatrixX,2021/be_9_7_10,DC-CO,601.94,37358044,TIMEOUT,0
2021,MatrixX,2021/be_6_8_6,DC-CO,600.945,21144212,TIMEOUT,0
2021,MatrixX,2021/e_5_2_6,DC-CO,601.442,33787356,TIMEOUT,0
2021,MatrixX,2021/b_5_10_8,DC-CO,601.057,26056128,TIMEOUT,0
2021,MatrixX,2021/e_6_8_7,DC-CO,601.906,33684980,TIMEOUT,0
2021,MatrixX,2021/e_5_8_10,DC-CO,601.536,33603204,TIMEOUT,0
2021,MatrixX,2021/b_7_2_6,DC-CO,601.035,23352184,TIMEOUT,0
2021,MatrixX,2021/b_10_4_10,DC-CO,602.543,36231840,TIMEOUT,0
2021,MatrixX,2021/e_5_2_7,DC-CO,605.793,33726972,TIMEOUT,0
2021,MatrixX,2021/e_7_2_8,DC-CO,602.116,33552140,TIMEOUT,0
2021,MatrixX,2021/be_8_6_8,DC-CO,601.885,33105024,TIMEOUT,0
2021,MatrixX,2021/b_8_10_9,DC-CO,602.109,33714180,TIMEOUT,0
2021,MatrixX,2021/be_7_6_10,DC-CO,601.445,31849972,TIMEOUT,0
2021,MatrixX,2021/e_10_10_10,DC-CO,601.85,41946348,TIMEOUT,0
2021,MatrixX,2021/be_9_3_10,DC-CO,601.937,37102148,TIMEOUT,0
2021,MatrixX,2021/be_5_6_10,DC-CO,601.287,31516220,TIMEOUT,0
2021,MatrixX,2021/be_5_4_9,DC-CO,600.892,21737048,TIMEOUT,0
2021,MatrixX,2021/e_8_6_8,DC-CO,602.314,37019220,TIMEOUT,0
2021,MatrixX,2021/be_7_4_7,DC-CO,601.443,31293368,TIMEOUT,0
2021,MatrixX,2021/be_6_6_9,DC-CO,601.273,30621348,TIMEOUT,0
2021,MatrixX,2021/b_9_1_10,DC-CO,601.954,35383904,TIMEOUT,0
2021,MatrixX,2021/b_8_1_10,DC-CO,601.171,25417992,TIMEOUT,0
2021,MatrixX,2021/be_10_10_10,DC-CO,601.942,40754360,TIMEOUT,0
2021,MatrixX,2021/be_8_6_10,DC-CO,602.119,36869896,TIMEOUT,0
2021,MatrixX,2021/e_5_4_9,DC-CO,608.325,33143588,TIMEOUT,0
2021,MatrixX,2021/e_5_4_6,DC-CO,601.786,33124380,TIMEOUT,0
2021,MatrixX,2021/be_8_2_8,DC-CO,601.317,28354124,TIMEOUT,0
2021,MatrixX,2021/e_5_10_8,DC-CO,601.747,35135612,TIMEOUT,0
2021,MatrixX,2021/e_10_6_10,DC-CO,602.276,43333920,TIMEOUT,0
2021,MatrixX,2021/be_9_10_9,DC-CO,601.815,34945480,TIMEOUT,0
2021,MatrixX,2021/b_6_6_9,DC-CO,601.191,26736812,TIMEOUT,0
2021,MatrixX,2021/be_8_4_10,DC-CO,602.047,34171672,TIMEOUT,0
2021,MatrixX,2021/be_7_10_7,DC-CO,602.501,33834592,TIMEOUT,0
2021,MatrixX,2021/b_9_10_7,DC-CO,602.605,33561544,TIMEOUT,0
2021,MatrixX,2021/be_9_2_10,DC-CO,601.741,34800580,TIMEOUT,0
2021,MatrixX,2021/be_7_8_10,DC-CO,601.711,33720812,TIMEOUT,0
2021,MatrixX,2021/e_8_6_10,DC-CO,602.436,33430592,TIMEOUT,0
2021,MatrixX,2021/e_9_10_8,DC-CO,601.813,34474264,TIMEOUT,0
2021,MatrixX,2021/be_6_4_9,DC-CO,601.028,23614272,TIMEOUT,0
2021,MatrixX,2021/e_8_8_6,DC-CO,602.018,35464212,TIMEOUT,0
2021,MatrixX,2021/e_9_8_8,DC-CO,601.767,36723088,TIMEOUT,0
2021,MatrixX,2021/b_5_4_10,DC-CO,600.817,19921000,TIMEOUT,0
2021,MatrixX,2021/b_9_2_9,DC-CO,601.978,34288100,TIMEOUT,0
2021,MatrixX,2021/b_6_3_10,DC-CO,601.02,23309044,TIMEOUT,0
2021,MatrixX,2021/be_9_10_10,DC-CO,602.013,34664800,TIMEOUT,0
2021,MatrixX,2021/be_7_6_6,DC-CO,602.255,33830940,TIMEOUT,0
2021,MatrixX,2021/be_8_8_9,DC-CO,601.835,35622108,TIMEOUT,0
2021,MatrixX,2021/e_7_1_10,DC-CO,601.905,35455740,TIMEOUT,0
2021,MatrixX,2021/be_10_1_10,DC-CO,602.248,36643004,TIMEOUT,0
2021,MatrixX,2021/b_8_8_8,DC-CO,602.31,35013312,TIMEOUT,0
2021,MatrixX,2021/b_9_4_9,DC-CO,601.883,33792432,TIMEOUT,0
2021,MatrixX,2021/be_7_4_10,DC-CO,601.509,31583280,TIMEOUT,0
2021,MatrixX,2021/b_9_10_10,DC-CO,607.619,33601132,TIMEOUT,0
2021,MatrixX,2021/e_5_10_10,DC-CO,602.161,32636348,TIMEOUT,0
2021,MatrixX,2021/e_5_5_10,DC-CO,601.773,34200216,TIMEOUT,0
2021,MatrixX,2021/e_5_4_8,DC-CO,601.631,32948084,TIMEOUT,0
2021,MatrixX,2021/be_7_2_9,DC-CO,600.841,18798204,TIMEOUT,0
2021,MatrixX,2021/be_9_4_10,DC-CO,601.683,33535424,TIMEOUT,0
2021,MatrixX,2021/e_5_9_10,DC-CO,601.509,34737012,TIMEOUT,0
2021,MatrixX,2021/e_8_2_6,DC-CO,601.749,34465588,TIMEOUT,0
2021,MatrixX,2021/b_7_4_9,DC-CO,601.883,33570232,TIMEOUT,0
2021,MatrixX,2021/b_7_6_6,DC-CO,605.762,32497744,TIMEOUT,0
2021,MatrixX,2021/be_9_4_7,DC-CO,602.163,33756920,TIMEOUT,0
2021,MatrixX,2021/b_6_8_7,DC-CO,601.109,22060688,TIMEOUT,0
2021,MatrixX,2021/be_6_10_8,DC-CO,601.374,30571188,TIMEOUT,0
2021,MatrixX,2021/e_9_6_8,DC-CO,601.841,35206992,TIMEOUT,0
2021,MatrixX,2021/be_7_8_7,DC-CO,602.294,35126372,TIMEOUT,0
2021,MatrixX,2021/e_7_10_7,DC-CO,602.419,35795528,TIMEOUT,0
2021,MatrixX,2021/b_6_2_6,DC-CO,601.216,24397496,TIMEOUT,0
2021,MatrixX,2021/b_8_4_6,DC-CO,602.276,33645860,TIMEOUT,0
2021,MatrixX,2021/e_9_2_10,DC-CO,601.923,36481020,TIMEOUT,0
2021,MatrixX,2021/be_5_7_10,DC-CO,601.165,27710520,TIMEOUT,0
2021,MatrixX,2021/e_9_5_10,DC-CO,601.772,37010712,TIMEOUT,0
2021,MatrixX,2021/be_10_2_10,DC-CO,602.196,32760580,TIMEOUT,0
2021,MatrixX,2021/e_6_6_10,DC-CO,601.695,35312364,TIMEOUT,0
2021,MatrixX,2021/be_9_4_9,DC-CO,601.989,33593268,TIMEOUT,0
2021,MatrixX,2021/be_9_9_10,DC-CO,602.126,34048480,TIMEOUT,0
2021,MatrixX,2021/b_9_10_8,DC-CO,601.983,33955864,TIMEOUT,0
2021,MatrixX,2021/be_9_10_7,DC-CO,605.693,34909336,TIMEOUT,0
2021,MatrixX,2021/b_8_2_10,DC-CO,601.834,34480900,TIMEOUT,0
2021,MatrixX,2021/be_5_10_7,DC-CO,601.2,29305792,TIMEOUT,0
2021,MatrixX,2021/be_10_6_10,DC-CO,602.489,38287336,TIMEOUT,0
2021,MatrixX,2021/b_5_2_7,DC-CO,600.935,23498764,TIMEOUT,0
