year,solver,instances,track,cpu-time,memory,status,score
2019,taas-dredd,Small-result-b75.tgf,EE-CO,1.94,2887680,crashed,0
2019,taas-dredd,Small-result-b76.tgf,EE-CO,659.22,16908288,TIMEOUT,0
2019,taas-dredd,Small-result-b77.tgf,EE-CO,658.21,16867328,TIMEOUT,0
2019,taas-dredd,Small-result-b78.tgf,EE-CO,659.138,16707584,TIMEOUT,0
2019,taas-dredd,Small-result-b79.tgf,EE-CO,0.522,3051520,COMPLETED,0
2019,taas-dredd,Small-result-b8.tgf,EE-CO,0.25,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b80.tgf,EE-CO,0.447,2883584,COMPLETED,0
2019,taas-dredd,Small-result-b81.tgf,EE-CO,0.404,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b82.tgf,EE-CO,0.487,2887680,COMPLETED,0
2019,taas-dredd,Small-result-b83.tgf,EE-CO,0.362,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b84.tgf,EE-CO,0.374,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b85.tgf,EE-CO,0.281,2879488,crashed,0
2019,taas-dredd,Small-result-b86.tgf,EE-CO,0.355,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b87.tgf,EE-CO,0.371,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b88.tgf,EE-CO,655.135,17831407616,TIMEOUT,0
2019,taas-dredd,Small-result-b89.tgf,EE-CO,7.754,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b9.tgf,EE-CO,0.25,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b90.tgf,EE-CO,1.773,2887680,crashed,0
2019,taas-dredd,Small-result-b91.tgf,EE-CO,655.136,17830866944,TIMEOUT,0
2019,taas-dredd,Small-result-b92.tgf,EE-CO,21.866,2887680,COMPLETED,1
2019,taas-dredd,Small-result-b93.tgf,EE-CO,27.471,2879488,COMPLETED,0
2019,taas-dredd,Small-result-b94.tgf,EE-CO,4.68,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b95.tgf,EE-CO,7.405,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b96.tgf,EE-CO,3.988,2891776,COMPLETED,1
2019,taas-dredd,Small-result-b97.tgf,EE-CO,12.258,2879488,COMPLETED,1
2019,taas-dredd,Small-result-b98.tgf,EE-CO,20.309,2883584,COMPLETED,1
2019,taas-dredd,Small-result-b99.tgf,EE-CO,6.839,2883584,COMPLETED,1
2019,taas-dredd,T-1-admbuster_1000.tgf,EE-CO,0.256,2887680,COMPLETED,1
2019,taas-dredd,T-1-admbuster_2000.tgf,EE-CO,0.265,2895872,COMPLETED,1
2019,taas-dredd,T-1-admbuster_4000.tgf,EE-CO,0.359,2891776,COMPLETED,1
2019,taas-dredd,T-1-admbuster_6000.tgf,EE-CO,0.317,2879488,COMPLETED,1
2019,taas-dredd,T-1-afinput_exp_acyclic_indvary1_step3_batch_yyy03.tgf,EE-CO,177.737,16560128,crashed,0
2019,taas-dredd,T-1-afinput_exp_acyclic_indvary1_step3_batch_yyy10.tgf,EE-CO,2.114,2879488,crashed,0
2019,taas-dredd,T-1-afinput_exp_acyclic_indvary1_step5_batch_yyy10.tgf,EE-CO,0.289,2883584,incorrect-solution,-5
2019,taas-dredd,T-1-BA_100_10_3.tgf,EE-CO,0.318,2887680,incorrect-solution,-5
2019,taas-dredd,T-1-BA_100_10_5.tgf,EE-CO,0.264,2887680,COMPLETED,1
2019,taas-dredd,T-1-BA_20_60_3.tgf,EE-CO,0.248,2891776,COMPLETED,0
2019,taas-dredd,T-1-BA_40_50_2.tgf,EE-CO,0.25,2887680,COMPLETED,0
2019,taas-dredd,T-1-BA_80_30_3.tgf,EE-CO,0.249,2879488,COMPLETED,0
2019,taas-dredd,T-1-caravan-airport-transportation_20151216_1604.gml.20.tgf,EE-CO,0.269,2883584,COMPLETED,0
2019,taas-dredd,T-1-cascadespoint-or-us.gml.20.tgf,EE-CO,0.248,2891776,COMPLETED,1
2019,taas-dredd,T-1-ER_100_30_5.tgf,EE-CO,1.443,2891776,COMPLETED,0
2019,taas-dredd,T-1-ferry2.pfile-L2-C4-06.pddl.2.cnf.tgf,EE-CO,0.257,2879488,COMPLETED,0
2019,taas-dredd,T-1-ferry2.pfile-L2-C4-07.pddl.2.cnf.tgf,EE-CO,0.251,2891776,COMPLETED,0
2019,taas-dredd,T-1-ferry2.pfile-L3-C1-04.pddl.2.cnf.tgf,EE-CO,0.356,3051520,COMPLETED,0
2019,taas-dredd,T-1-grd_1222_5_4.tgf,EE-CO,35.49,19963904,COMPLETED,0
2019,taas-dredd,T-1-grd_156_3_6.tgf,EE-CO,0.269,2887680,COMPLETED,0
2019,taas-dredd,T-1-grd_1892_1_3.tgf,EE-CO,1.208,2879488,COMPLETED,0
2019,taas-dredd,T-1-grd_2130_2_7.tgf,EE-CO,16.501,2891776,COMPLETED,0
2019,taas-dredd,T-1-stb_127_253.tgf,EE-CO,0.303,2883584,COMPLETED,0
2019,taas-dredd,T-1-stb_192_170.tgf,EE-CO,0.533,2887680,COMPLETED,0
2019,taas-dredd,T-1-stb_218_401.tgf,EE-CO,1.667,2891776,COMPLETED,0
2019,taas-dredd,T-1-stb_280_229.tgf,EE-CO,0.269,2887680,COMPLETED,0
2019,taas-dredd,T-2-admbuster_10000.tgf,EE-CO,0.39,2887680,COMPLETED,1
2019,taas-dredd,T-2-admbuster_8000.tgf,EE-CO,0.348,2879488,COMPLETED,1
2019,taas-dredd,T-2-afinput_exp_acyclic_depvary_step5_batch_yyy03.tgf,EE-CO,659.143,31969280,TIMEOUT,0
2019,taas-dredd,T-2-afinput_exp_cycles_depvary_step4_batch_yyy02.tgf,EE-CO,659.146,46759936,TIMEOUT,0
2019,taas-dredd,T-2-afinput_exp_cycles_depvary_step4_batch_yyy03.tgf,EE-CO,659.212,42418176,TIMEOUT,0
2019,taas-dredd,T-2-afinput_exp_cycles_indvary1_step1_batch_yyy07.tgf,EE-CO,659.234,32731136,TIMEOUT,0
2019,taas-dredd,T-2-afinput_exp_cycles_indvary3_step1_batch_yyy04.tgf,EE-CO,659.136,46931968,TIMEOUT,0
2019,taas-dredd,T-2-ferry2.pfile-L3-C3-03.pddl.2.cnf.tgf,EE-CO,0.267,2887680,COMPLETED,0
2019,taas-dredd,T-2-grd_1697_5_7.tgf,EE-CO,173.322,25993216,COMPLETED,0
2019,taas-dredd,T-2-grd_3018_3_7.tgf,EE-CO,449.757,33140736,COMPLETED,0
2019,taas-dredd,T-2-grd_3434_3_2.tgf,EE-CO,658.146,39018496,TIMEOUT,0
2019,taas-dredd,T-2-grd_4383_1_10.tgf,EE-CO,48.417,27942912,COMPLETED,0
2019,taas-dredd,T-2-grd_5178_1_1.tgf,EE-CO,89.808,33722368,COMPLETED,0
2019,taas-dredd,T-2-stb_265_466.tgf,EE-CO,1.807,2887680,COMPLETED,0
2019,taas-dredd,T-2-stb_339_81.tgf,EE-CO,1.461,2879488,COMPLETED,0
2019,taas-dredd,T-3-afinput_exp_acyclic_depvary_step6_batch_yyy04.tgf,EE-CO,659.138,56942592,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_acyclic_indvary1_step2_batch_yyy09.tgf,EE-CO,659.135,99794944,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_depvary_step3_batch_yyy08.tgf,EE-CO,659.146,64024576,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_depvary_step4_batch_yyy04.tgf,EE-CO,659.135,68362240,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,EE-CO,659.139,71942144,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary1_step1_batch_yyy02.tgf,EE-CO,657.151,57565184,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary1_step1_batch_yyy03.tgf,EE-CO,658.137,45375488,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary1_step2_batch_yyy01.tgf,EE-CO,658.147,64274432,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary1_step3_batch_yyy02.tgf,EE-CO,658.154,54677504,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy03.tgf,EE-CO,659.14,67002368,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy04.tgf,EE-CO,657.151,74878976,TIMEOUT,0
2019,taas-dredd,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,EE-CO,659.144,74014720,TIMEOUT,0
2019,taas-dredd,T-3-grd_8034_1_2.tgf,EE-CO,659.145,59338752,TIMEOUT,0
2019,taas-dredd,T-4-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,EE-CO,659.143,140832768,TIMEOUT,0
2019,taas-dredd,T-4-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,EE-CO,659.143,131076096,TIMEOUT,0
2019,taas-dredd,T-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,EE-CO,658.145,149762048,TIMEOUT,0
2019,taas-dredd,T-4-grd_6756_4_7.tgf,EE-CO,658.147,134586368,TIMEOUT,0
2019,taas-dredd,T-4-grd_8020_3_4.tgf,EE-CO,658.145,141373440,TIMEOUT,0
2019,yonas,A-1-admbuster_1000.tgf,EE-CO,553.845,9650102272,COMPLETED,1
2019,yonas,A-1-admbuster_2000.tgf,EE-CO,561.407,21109972992,COMPLETED,0
2019,yonas,A-1-admbuster_4000.tgf,EE-CO,598.123,64668446720,COMPLETED,0
2019,yonas,A-1-admbuster_6000.tgf,EE-CO,658.14,4.76E+11,TIMEOUT,0
2019,yonas,A-1-afinput_exp_acyclic_depvary_step3_batch_yyy01.tgf,EE-CO,551.947,7518466048,COMPLETED,1
2019,yonas,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy04.tgf,EE-CO,558.725,7241838592,COMPLETED,1
2019,yonas,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy09.tgf,EE-CO,551.625,7668592640,COMPLETED,1
2019,yonas,A-1-afinput_exp_acyclic_indvary3_step1_batch_yyy10.tgf,EE-CO,551.7,5671460864,COMPLETED,1
2019,yonas,A-1-BA_120_30_3.tgf,EE-CO,559.509,9485238272,COMPLETED,0
2019,yonas,A-1-BA_180_10_2.tgf,EE-CO,558.788,8963805184,COMPLETED,0
2019,yonas,A-1-BA_200_10_5.tgf,EE-CO,558.288,9438523392,COMPLETED,0
2019,yonas,A-1-BA_40_80_5.tgf,EE-CO,551.51,1901682688,COMPLETED,0
2019,yonas,A-1-BA_60_70_3.tgf,EE-CO,558.641,8090808320,COMPLETED,0
2019,yonas,A-1-brookings-or-us.gml.50.tgf,EE-CO,558.24,3668996096,COMPLETED,1
2019,yonas,A-1-caravan-or-us.gml.80.tgf,EE-CO,559.15,6708539392,COMPLETED,1
2019,yonas,A-1-ER_100_100_1.tgf,EE-CO,552.647,8358031360,COMPLETED,1
2019,yonas,A-1-ferry2.pfile-L2-C1-05.pddl.3.cnf.tgf,EE-CO,551.682,8745766912,COMPLETED,0
2019,yonas,A-1-ferry2.pfile-L2-C1-08.pddl.1.cnf.tgf,EE-CO,558.454,10024095744,COMPLETED,0
2019,yonas,A-1-ferry2.pfile-L3-C1-04.pddl.2.cnf.tgf,EE-CO,558.631,11500900352,COMPLETED,0
2019,yonas,A-1-grd_1790_4_8.tgf,EE-CO,597.724,51047219200,COMPLETED,1
2019,yonas,A-1-grd_2065_1_8.tgf,EE-CO,582.334,66402123776,COMPLETED,1
2019,yonas,A-1-grd_418_2_9.tgf,EE-CO,558.475,13158027264,COMPLETED,1
2019,yonas,A-1-grd_489_5_8.tgf,EE-CO,552.661,10183839744,COMPLETED,1
2019,yonas,A-1-rockland-county-department-of-public-transportation_20121220_2018.gml.20.tgf,EE-CO,552.057,2093916160,COMPLETED,1
2019,yonas,A-1-stb_190_70.tgf,EE-CO,552.287,9871933440,COMPLETED,1
2019,yonas,A-1-stb_291_2.tgf,EE-CO,558.326,13016682496,COMPLETED,0
2019,yonas,A-1-stb_389_42.tgf,EE-CO,558.708,14098571264,COMPLETED,0
2019,yonas,A-1-stb_437_137.tgf,EE-CO,558.684,12869984256,COMPLETED,1
2019,yonas,A-2-admbuster_10000.tgf,EE-CO,121.385,1318068224,OUT_OF_MEMORY,0
2019,yonas,A-2-admbuster_8000.tgf,EE-CO,658.134,2.28E+11,TIMEOUT,0
2019,yonas,A-2-afinput_exp_acyclic_depvary_step6_batch_yyy05.tgf,EE-CO,564.825,10655035392,COMPLETED,1
2019,yonas,A-2-afinput_exp_cycles_depvary_step4_batch_yyy01.tgf,EE-CO,559.727,8349126656,COMPLETED,1
2019,yonas,A-2-afinput_exp_cycles_depvary_step4_batch_yyy03.tgf,EE-CO,557.652,4712824832,COMPLETED,1
2019,yonas,A-2-afinput_exp_cycles_indvary1_step1_batch_yyy04.tgf,EE-CO,560.182,8148160512,COMPLETED,1
2019,yonas,A-2-afinput_exp_cycles_indvary3_step1_batch_yyy04.tgf,EE-CO,563.311,9155821568,COMPLETED,1
2019,yonas,A-2-BA_180_20_1.tgf,EE-CO,559.045,9270292480,COMPLETED,0
2019,yonas,A-2-BA_200_30_2.tgf,EE-CO,558.659,9172443136,COMPLETED,0
2019,yonas,A-2-ferry2.pfile-L3-C4-09.pddl.2.cnf.tgf,EE-CO,555.318,12757475328,COMPLETED,0
2019,yonas,A-2-grd_1697_5_7.tgf,EE-CO,590.192,46946811904,COMPLETED,1
2019,yonas,A-2-grd_1948_5_1.tgf,EE-CO,568.037,21173563392,COMPLETED,1
2019,yonas,A-2-grd_3018_3_7.tgf,EE-CO,652.559,1.28E+11,TIMEOUT,0
2019,yonas,A-2-grd_3908_2_1.tgf,EE-CO,615.888,61350641664,TIMEOUT,0
2019,yonas,A-2-grd_5178_1_1.tgf,EE-CO,658.138,3.59E+11,TIMEOUT,0
2019,yonas,A-2-stb_422_250.tgf,EE-CO,558.924,13486813184,COMPLETED,0
2019,yonas,A-2-stb_428_430.tgf,EE-CO,553.406,10397450240,COMPLETED,0
2019,yonas,A-2-stb_547_485.tgf,EE-CO,558.955,16153931776,COMPLETED,0
2019,yonas,A-2-WS_300_16_70_30.tgf,EE-CO,558.677,14972719104,COMPLETED,0
2019,yonas,A-2-WS_300_16_90_30.tgf,EE-CO,558.463,14949789696,COMPLETED,0
2019,yonas,A-3-afinput_exp_acyclic_depvary_step5_batch_yyy01.tgf,EE-CO,561.297,9491980288,COMPLETED,1
2019,yonas,A-3-afinput_exp_acyclic_depvary_step6_batch_yyy04.tgf,EE-CO,562.191,9910980608,COMPLETED,1
2019,yonas,A-3-afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,EE-CO,568.125,5918986240,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,EE-CO,565.797,11007836160,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy02.tgf,EE-CO,556.754,4577431552,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy03.tgf,EE-CO,556.545,4395884544,COMPLETED,0
2019,yonas,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy09.tgf,EE-CO,559.638,5087125504,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary1_step2_batch_yyy01.tgf,EE-CO,571.367,10471792640,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary1_step3_batch_yyy02.tgf,EE-CO,562.658,9543041024,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy03.tgf,EE-CO,563.971,10783703040,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy04.tgf,EE-CO,582.668,11658522624,COMPLETED,1
2019,yonas,A-3-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,EE-CO,562.33,5374656512,COMPLETED,1
2019,yonas,A-3-bw2.pfile-4-02.pddl.2.cnf.tgf,EE-CO,577.065,61268287488,COMPLETED,0
2019,yonas,A-3-grd_8034_1_2.tgf,EE-CO,658.141,2.29E+11,TIMEOUT,0
2019,yonas,A-4-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,EE-CO,600.611,18449555456,COMPLETED,1
2019,yonas,A-4-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,EE-CO,573.579,7113105408,COMPLETED,1
2019,yonas,A-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,EE-CO,566.296,6660526080,COMPLETED,1
2019,yonas,A-4-grd_7891_3_9.tgf,EE-CO,95.054,14123749376,OUT_OF_MEMORY,0
2019,yonas,B-1-admbuster_1000.tgf,EE-CO,560.222,20421029888,COMPLETED,1
2019,yonas,B-1-admbuster_2000.tgf,EE-CO,575.391,60736204800,COMPLETED,0
2019,yonas,B-1-afinput_exp_acyclic_depvary_step5_batch_yyy08.tgf,EE-CO,559.361,7703228416,COMPLETED,1
2019,yonas,B-1-afinput_exp_acyclic_indvary1_step3_batch_yyy06.tgf,EE-CO,551.887,7796363264,COMPLETED,1
2019,yonas,B-1-afinput_exp_cycles_indvary1_step8_batch_yyy08.tgf,EE-CO,558.477,7478169600,COMPLETED,1
2019,yonas,B-1-BA_100_20_1.tgf,EE-CO,558.453,9461997568,COMPLETED,0
2019,yonas,B-1-BA_120_20_2.tgf,EE-CO,558.331,9785794560,COMPLETED,0
2019,yonas,B-1-BA_40_30_3.tgf,EE-CO,558.535,5398786048,COMPLETED,0
2019,yonas,B-1-BA_40_60_2.tgf,EE-CO,558.754,6510297088,COMPLETED,1
2019,yonas,B-1-BA_40_80_4.tgf,EE-CO,559.062,6715224064,COMPLETED,0
2019,yonas,B-1-ferry2.pfile-L2-C1-02.pddl.2.cnf.tgf,EE-CO,558.417,11217436672,COMPLETED,0
2019,yonas,B-1-ferry2.pfile-L2-C2-06.pddl.2.cnf.tgf,EE-CO,559.004,10661126144,COMPLETED,0
2019,yonas,B-1-grd_156_3_6.tgf,EE-CO,558.654,11731554304,COMPLETED,1
2019,yonas,B-1-grd_1892_1_3.tgf,EE-CO,580.77,57400074240,COMPLETED,1
2019,yonas,B-1-grd_1948_5_1.tgf,EE-CO,567.548,20910563328,COMPLETED,1
2019,yonas,B-1-grd_3018_3_7.tgf,EE-CO,637.519,1.28E+11,TIMEOUT,0
2019,yonas,B-1-massachusetts-archiver_20090912_0208.gml.50.tgf,EE-CO,551.985,1907818496,COMPLETED,0
2019,yonas,B-1-stb_138_162.tgf,EE-CO,552.804,9305509888,COMPLETED,1
2019,yonas,B-1-stb_161_74.tgf,EE-CO,558.444,11474657280,COMPLETED,1
2019,yonas,B-1-stb_199_128.tgf,EE-CO,552.865,8548384768,COMPLETED,1
2019,yonas,B-1-university-of-pretoria_20150805_1406.normalized.gml.80.tgf,EE-CO,558.098,4413939712,COMPLETED,1
2019,yonas,B-2-afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,EE-CO,563.425,6968463360,COMPLETED,1
2019,yonas,B-2-afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,EE-CO,606.096,14833164288,COMPLETED,1
2019,yonas,B-2-afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,EE-CO,563.158,5910171648,COMPLETED,0
2019,yonas,B-2-afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,EE-CO,582.107,11751034880,COMPLETED,1
2019,yonas,B-2-BA_140_30_5.tgf,EE-CO,558.687,9634082816,COMPLETED,0
2019,yonas,B-2-comune-di-castellanza_20151218_2338.gml.80.tgf,EE-CO,554.546,7035248640,COMPLETED,0
2019,yonas,B-2-stb_287_202.tgf,EE-CO,558.607,13354242048,COMPLETED,0
2019,yonas,B-2-stb_291_2.tgf,EE-CO,558.496,12906467328,COMPLETED,0
2019,yonas,B-2-stb_330_291.tgf,EE-CO,558.879,13084762112,COMPLETED,0
2019,yonas,B-2-stb_410_118.tgf,EE-CO,558.715,13972787200,COMPLETED,0
2019,yonas,B-2-stb_625_161.tgf,EE-CO,559.377,17054486528,COMPLETED,0
2019,yonas,B-2-WS_200_20_90_50.tgf,EE-CO,553.235,11060023296,COMPLETED,0
2019,yonas,B-3-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,EE-CO,609.968,18486808576,COMPLETED,1
2019,yonas,B-3-stb_327_100.tgf,EE-CO,552.12,11472609280,COMPLETED,0
2019,yonas,B-3-stb_339_393.tgf,EE-CO,559.273,12740661248,COMPLETED,0
2019,yonas,B-3-stb_380_405.tgf,EE-CO,552.327,10401153024,COMPLETED,0
2019,yonas,B-3-stb_390_450.tgf,EE-CO,552.355,11254501376,COMPLETED,0
2019,yonas,B-3-stb_428_430.tgf,EE-CO,552.801,10768662528,COMPLETED,0
2019,yonas,B-3-stb_430_209.tgf,EE-CO,558.726,15037841408,COMPLETED,0
2019,yonas,B-3-stb_457_193.tgf,EE-CO,559.031,13856833536,COMPLETED,0
2019,yonas,B-3-stb_522_11.tgf,EE-CO,559.345,15408721920,COMPLETED,0
2019,yonas,B-3-stb_590_330.tgf,EE-CO,559.163,16424058880,COMPLETED,0
2019,yonas,B-3-stb_696_368.tgf,EE-CO,553.258,12955906048,COMPLETED,0
2019,yonas,B-3-stb_696_412.tgf,EE-CO,559.029,18032066560,COMPLETED,0
2019,yonas,B-3-stb_763_492.tgf,EE-CO,559.051,19544584192,COMPLETED,0
2019,yonas,B-3-stb_767_429.tgf,EE-CO,559.314,19300265984,COMPLETED,0
2019,yonas,B-3-WS_300_16_70_30.tgf,EE-CO,558.877,14728990720,COMPLETED,0
2019,yonas,B-3-WS_300_16_90_30.tgf,EE-CO,558.56,14673510400,COMPLETED,0
2019,yonas,B-4-stb_547_485.tgf,EE-CO,553.147,11652071424,COMPLETED,0
2019,yonas,C-1-admbuster_1000.tgf,EE-CO,559.925,20444864512,COMPLETED,1
2019,yonas,C-1-admbuster_10000.tgf,EE-CO,118.906,1319071744,OUT_OF_MEMORY,0
2019,yonas,C-1-admbuster_6000.tgf,EE-CO,659.137,4.76E+11,TIMEOUT,0
2019,yonas,C-1-admbuster_8000.tgf,EE-CO,83.94,881913856,OUT_OF_MEMORY,0
2019,yonas,C-1-afinput_exp_acyclic_indvary1_step1_batch_yyy08.tgf,EE-CO,553.017,6661009408,COMPLETED,1
2019,yonas,C-1-afinput_exp_acyclic_indvary1_step5_batch_yyy07.tgf,EE-CO,558.242,4117528576,COMPLETED,1
2019,yonas,C-1-afinput_exp_cycles_indvary1_step6_batch_yyy02.tgf,EE-CO,558.645,9818423296,COMPLETED,1
2019,yonas,C-1-BA_120_20_5.tgf,EE-CO,553.422,7148924928,COMPLETED,0
2019,yonas,C-1-BA_60_60_2.tgf,EE-CO,559.184,8622886912,COMPLETED,0
2019,yonas,C-1-BA_80_20_4.tgf,EE-CO,552.812,5634592768,COMPLETED,0
2019,yonas,C-1-bluestar-or-us.gml.20.tgf,EE-CO,558.671,4780847104,COMPLETED,0
2019,yonas,C-1-calaveras-transit_20151216_1707.gml.50.tgf,EE-CO,559.857,9204207616,COMPLETED,0
2019,yonas,C-1-ER_100_100_3.tgf,EE-CO,558.633,10094981120,COMPLETED,1
2019,yonas,C-1-grd_1222_5_4.tgf,EE-CO,556.467,13382074368,COMPLETED,1
2019,yonas,C-1-grd_3018_3_7.tgf,EE-CO,626.375,1.27E+11,TIMEOUT,0
2019,yonas,C-1-grd_489_5_8.tgf,EE-CO,559.218,13766950912,COMPLETED,1
2019,yonas,C-1-grd_5178_1_1.tgf,EE-CO,658.139,3.59E+11,TIMEOUT,0
2019,yonas,C-1-grd_8034_1_2.tgf,EE-CO,663.142,2.29E+11,TIMEOUT,0
2019,yonas,C-1-stb_234_487.tgf,EE-CO,553.045,9697140736,COMPLETED,0
2019,yonas,C-1-stb_373_251.tgf,EE-CO,553.439,10035990528,COMPLETED,0
2019,yonas,C-1-stb_463_93.tgf,EE-CO,552.915,11699150848,COMPLETED,0
2019,yonas,C-1-WS_200_28_70_10.tgf,EE-CO,558.891,13173690368,COMPLETED,0
2019,yonas,C-2-afinput_exp_acyclic_depvary_step6_batch_yyy05.tgf,EE-CO,557.111,5107703808,COMPLETED,1
2019,yonas,C-2-afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,EE-CO,570.428,18573922304,COMPLETED,1
2019,yonas,C-2-afinput_exp_cycles_depvary_step3_batch_yyy08.tgf,EE-CO,558.618,5116440576,COMPLETED,1
2019,yonas,C-2-afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,EE-CO,558.761,4936646656,COMPLETED,1
2019,yonas,C-2-afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,EE-CO,578.531,14619865088,COMPLETED,0
2019,yonas,C-2-stb_304_352.tgf,EE-CO,558.763,13984153600,COMPLETED,0
2019,yonas,C-3-afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,EE-CO,562.541,6767714304,COMPLETED,1
2019,yonas,Medium-result-b1.tgf,EE-CO,559.351,9734025216,COMPLETED,0
2019,yonas,Medium-result-b16.tgf,EE-CO,559.059,10199379968,COMPLETED,0
2019,yonas,Medium-result-b17.tgf,EE-CO,559.937,11837648896,COMPLETED,0
2019,yonas,Medium-result-b2.tgf,EE-CO,554.839,6495428608,COMPLETED,0
2019,yonas,Medium-result-b23.tgf,EE-CO,561.572,10766118912,COMPLETED,0
2019,yonas,Medium-result-b24.tgf,EE-CO,559.566,9134706688,COMPLETED,0
2019,yonas,Medium-result-b25.tgf,EE-CO,559.583,10201739264,COMPLETED,0
2019,yonas,n100p3q34ve.tgf,EE-CO,559.353,11936104448,COMPLETED,0
2019,yonas,n100p5q2.tgf,EE-CO,558.559,11154882560,COMPLETED,0
2019,yonas,n128p5q2_ve.tgf,EE-CO,558.456,11037155328,COMPLETED,0
2019,yonas,n160p3q24e.tgf,EE-CO,558.62,11331657728,COMPLETED,0
2019,yonas,n160p5q2_ve.tgf,EE-CO,558.283,10716708864,COMPLETED,0
2019,yonas,n192p5q2_ve.tgf,EE-CO,558.877,10437558272,COMPLETED,0
2019,yonas,n224p5q2_ve.tgf,EE-CO,552.622,8057376768,COMPLETED,0
2019,yonas,n256p3q08n.tgf,EE-CO,553.288,9195524096,COMPLETED,0
2019,yonas,n256p5q2_e.tgf,EE-CO,552.857,8873472000,COMPLETED,0
2019,yonas,n320p5q2_n.tgf,EE-CO,559.077,10219503616,COMPLETED,0
2019,yonas,Small-result-b10.tgf,EE-CO,553.109,2149916672,COMPLETED,0
2019,yonas,Small-result-b100.tgf,EE-CO,558.277,12778045440,COMPLETED,0
2019,yonas,Small-result-b101.tgf,EE-CO,558.257,11459993600,COMPLETED,0
2019,yonas,Small-result-b102.tgf,EE-CO,551.718,9999351808,COMPLETED,0
2019,yonas,Small-result-b103.tgf,EE-CO,558.353,11769827328,COMPLETED,0
2019,yonas,Small-result-b104.tgf,EE-CO,553.153,9405255680,COMPLETED,0
2019,yonas,Small-result-b105.tgf,EE-CO,552.92,9411338240,COMPLETED,0
2019,yonas,Small-result-b106.tgf,EE-CO,553.236,9568010240,COMPLETED,0
2019,yonas,Small-result-b107.tgf,EE-CO,553.272,9444753408,COMPLETED,0
2019,yonas,Small-result-b108.tgf,EE-CO,558.15,12281348096,COMPLETED,0
2019,yonas,Small-result-b11.tgf,EE-CO,558.289,6047809536,COMPLETED,0
2019,yonas,Small-result-b12.tgf,EE-CO,551.972,7901581312,COMPLETED,0
2019,yonas,Small-result-b13.tgf,EE-CO,558.217,3836690432,COMPLETED,0
2019,yonas,Small-result-b14.tgf,EE-CO,552.065,4519178240,COMPLETED,0
